Timestamp,PID,CPU_Total(%),MEM_Absolute(KB),MEM_Relative(%),CPU_Core_0,CPU_Core_1,CPU_Core_2,CPU_Core_3,CPU_Core_4,CPU_Core_5,CPU_Core_6,CPU_Core_7,CPU_Core_8,CPU_Core_9,CPU_Core_10,CPU_Core_11,CPU_Core_12,CPU_Core_13,CPU_Core_14,CPU_Core_15,CPU_Core_16,CPU_Core_17,CPU_Core_18,CPU_Core_19,CPU_Core_20,CPU_Core_21,CPU_Core_22,CPU_Core_23,CPU_Core_24,CPU_Core_25,CPU_Core_26,CPU_Core_27,CPU_Core_28,CPU_Core_29,CPU_Core_30,CPU_Core_31
2025-10-13 15:52:45,155684,180.0,48128,0.1,%usr,3.53,2.97,3.00,2.00,3.00,2.00,3.00,6.00,17.00,1.98,13.00,3.00,3.00,2.02,3.00,3.00,2.00,2.02,3.00,2.02,2.02,2.00,3.03,0.00,1.00,2.00,3.00,3.03,3.00,2.02,2.97,2.97,9.00
2025-10-13 15:52:48,155684,0.0,152320,0.3,%usr,1.22,1.00,1.00,0.00,0.00,1.00,0.00,0.99,0.00,1.00,1.98,1.98,11.00,0.00,1.00,1.00,1.00,2.00,2.00,1.00,1.00,0.99,0.00,0.00,1.01,1.01,0.99,2.94,0.00,0.00,1.00,0.00,2.00
2025-10-13 15:52:50,155684,0.0,183296,0.4,%usr,1.19,0.00,1.00,1.00,1.00,1.00,0.99,1.00,1.00,0.99,1.00,0.00,0.99,1.00,2.00,2.00,1.00,1.00,1.00,1.00,1.01,1.01,1.00,0.00,1.00,1.00,10.10,1.00,0.00,1.00,0.00,1.00,0.99
2025-10-13 15:52:52,155684,0.0,208640,0.4,%usr,1.31,0.00,1.00,1.00,1.98,1.00,1.00,1.00,1.00,1.01,0.00,1.00,1.00,1.00,0.99,1.00,1.00,1.00,1.00,1.00,1.01,1.98,10.89,0.00,1.00,1.98,1.00,0.99,0.00,1.00,1.98,1.01,1.00
2025-10-13 15:52:55,155684,0.0,208640,0.4,%usr,1.22,1.01,10.00,1.00,1.00,1.00,1.01,1.00,1.00,1.00,1.00,1.98,1.00,1.96,1.00,0.00,1.98,0.99,1.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,1.00,1.00,0.00,1.00,0.00,1.00,1.00
2025-10-13 15:52:57,155684,0.0,208896,0.4,%usr,0.06,0.00,0.00,0.00,1.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
