Timestamp,PID,CPU_Total(%),MEM_Absolute(KB),MEM_Relative(%),CPU_Core_0,CPU_Core_1,CPU_Core_2,CPU_Core_3,CPU_Core_4,CPU_Core_5,CPU_Core_6,CPU_Core_7,CPU_Core_8,CPU_Core_9,CPU_Core_10,CPU_Core_11,CPU_Core_12,CPU_Core_13,CPU_Core_14,CPU_Core_15,CPU_Core_16,CPU_Core_17,CPU_Core_18,CPU_Core_19,CPU_Core_20,CPU_Core_21,CPU_Core_22,CPU_Core_23,CPU_Core_24,CPU_Core_25,CPU_Core_26,CPU_Core_27,CPU_Core_28,CPU_Core_29,CPU_Core_30,CPU_Core_31
2025-10-13 16:39:29,179407,140.0,81408,0.2,%usr,22.30,21.21,29.00,23.00,19.00,20.41,21.21,21.21,20.20,23.23,20.20,23.00,25.00,20.00,21.21,21.00,22.22,26.00,26.26,17.17,22.22,38.14,23.47,20.00,16.83,16.33,19.39,25.25,20.00,18.00,28.28,22.22,23.23
2025-10-13 16:39:32,179407,720.0,1.4g,3.0,%usr,0.09,0.00,0.00,0.00,0.00,0.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00
2025-10-13 16:39:34,179407,36.4,380236,0.8,%usr,24.75,25.00,27.27,22.22,24.24,29.29,22.77,20.41,25.25,27.27,27.00,24.00,21.78,26.26,23.00,18.18,23.47,25.00,24.00,29.29,20.00,23.23,23.76,26.26,27.00,28.00,20.00,24.00,34.00,27.27,25.25,24.75,22.77
2025-10-13 16:39:36,179407,120.0,1.2g,2.6,%usr,7.65,7.07,8.00,6.06,7.00,7.00,8.91,7.07,8.08,9.00,8.00,7.92,7.00,7.07,7.00,7.07,7.07,7.00,9.00,7.07,7.07,7.07,11.00,9.00,8.00,8.00,7.00,8.08,7.07,7.07,8.00,8.00,6.93
2025-10-13 16:39:39,179407,0.0,721592,1.5,%usr,23.41,22.22,27.00,28.28,19.19,26.26,29.29,23.00,30.00,24.24,21.21,20.20,20.79,22.77,29.29,27.00,22.00,19.19,21.21,19.00,23.23,22.00,22.22,21.00,20.00,27.27,22.77,23.47,21.21,22.00,23.23,27.55,21.21
2025-10-13 16:39:41,179407,40.0,687084,1.4,%usr,8.26,8.08,9.00,8.00,9.09,9.00,8.00,7.92,9.00,8.00,8.00,9.00,8.91,8.08,10.00,4.00,7.07,9.00,8.00,9.00,8.91,8.08,12.00,9.00,8.08,9.00,8.00,9.00,8.00,7.00,9.00,3.96,7.00
2025-10-13 16:39:43,179407,0.0,1.9g,4.0,%usr,22.64,28.28,24.24,20.20,21.00,21.00,20.00,20.20,20.79,20.00,21.00,29.00,21.00,23.76,27.27,22.00,20.00,21.21,28.00,21.78,19.80,20.41,21.21,20.20,29.00,20.00,30.00,20.20,21.00,21.57,20.20,21.00,29.29
