Timestamp,PID,CPU_Total(%),MEM_Absolute(KB),MEM_Relative(%),CPU_Core_0,CPU_Core_1,CPU_Core_2,CPU_Core_3,CPU_Core_4,CPU_Core_5,CPU_Core_6,CPU_Core_7,CPU_Core_8,CPU_Core_9,CPU_Core_10,CPU_Core_11,CPU_Core_12,CPU_Core_13,CPU_Core_14,CPU_Core_15,CPU_Core_16,CPU_Core_17,CPU_Core_18,CPU_Core_19,CPU_Core_20,CPU_Core_21,CPU_Core_22,CPU_Core_23,CPU_Core_24,CPU_Core_25,CPU_Core_26,CPU_Core_27,CPU_Core_28,CPU_Core_29,CPU_Core_30,CPU_Core_31
2025-10-13 15:18:04,134891,100.0,3.5g,7.5,%usr,3.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00
2025-10-13 15:18:07,134891,90.0,3.5g,7.5,%usr,3.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99.00,0.00,0.00,0.00,0.00,0.00,0.00
2025-10-13 15:18:09,134891,90.9,3.6g,7.5,%usr,3.12,0.00,0.00,0.00,0.00,0.00,0.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00
2025-10-13 15:18:11,134891,90.9,3.6g,7.6,%usr,3.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00
2025-10-13 15:18:14,134891,100.0,3.6g,7.6,%usr,8.09,7.00,7.07,7.92,7.00,7.00,7.92,8.00,7.00,7.00,7.00,7.07,7.92,7.92,7.00,7.07,6.06,7.00,6.93,7.00,7.00,8.00,7.00,7.07,7.07,6.93,35.35,8.00,6.93,7.00,7.00,7.00,8.00
2025-10-13 15:18:16,134891,100.0,3.7g,7.8,%usr,3.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2025-10-13 15:18:18,134891,100.0,3.7g,7.9,%usr,3.16,0.00,0.00,0.00,0.00,0.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2025-10-13 15:18:20,134891,100.0,3.7g,7.9,%usr,3.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2025-10-13 15:18:23,134891,3200,3.7g,8.0,%usr,5.50,5.94,5.00,5.94,5.00,6.00,5.05,5.00,5.05,5.00,9.00,5.00,6.00,6.00,6.00,5.00,5.05,6.00,5.05,5.94,5.94,6.86,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.94,5.05,5.00
2025-10-13 15:18:25,134891,90.9,3.8g,8.0,%usr,3.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00
2025-10-13 15:18:27,134891,100.0,3.8g,8.1,%usr,3.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00
2025-10-13 15:18:30,134891,90.9,3.8g,8.1,%usr,7.89,6.06,7.00,6.06,8.00,6.12,8.91,7.07,8.00,7.00,6.00,8.00,6.00,8.08,8.08,8.91,7.00,7.07,7.00,6.06,7.07,8.91,7.92,7.00,6.06,8.00,8.00,8.91,7.92,9.09,7.00,22.00,8.08
2025-10-13 15:18:32,134891,90.9,4.4g,9.4,%usr,3.16,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2025-10-13 15:18:34,134891,100.0,4.4g,9.4,%usr,3.09,0.00,0.00,0.00,0.00,0.00,99.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2025-10-13 15:18:36,134891,90.9,4.4g,9.4,%usr,7.75,7.00,6.06,7.00,6.00,7.92,31.00,7.00,6.06,6.06,6.93,7.92,7.00,7.92,7.00,7.92,7.00,7.00,7.00,7.00,7.00,7.00,6.00,7.00,6.06,8.00,7.00,7.00,7.00,7.00,6.06,8.00,7.92
2025-10-13 15:18:39,134891,90.9,4.6g,9.8,%usr,3.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
2025-10-13 15:18:41,134891,90.9,4.7g,9.9,%usr,3.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99.00
2025-10-13 15:18:43,134891,100.0,4.7g,9.9,%usr,48.94,48.00,47.52,47.47,47.00,49.00,47.00,48.48,52.48,48.48,47.47,47.00,48.48,48.00,48.51,47.00,49.00,49.00,48.00,48.00,39.00,47.47,48.48,48.51,49.00,47.52,47.47,47.52,48.00,48.00,47.00,48.00,84.00
2025-10-13 15:18:46,134891,90.9,4.7g,10.1,%usr,3.15,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2025-10-13 15:18:48,134891,100.0,4.7g,10.1,%usr,3.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2025-10-13 15:18:50,134891,90.9,4.7g,10.1,%usr,3.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2025-10-13 15:18:52,134891,0.0,4.7g,10.1,%usr,3.69,2.00,3.00,2.00,2.00,2.00,2.00,1.01,2.00,2.00,1.00,1.98,2.00,2.00,2.97,57.43,2.00,2.00,2.00,1.01,2.00,2.00,2.97,4.00,2.00,2.00,1.01,2.00,1.01,1.00,2.00,2.00,1.01
2025-10-13 15:18:55,134891,90.9,4.7g,10.1,%usr,3.16,0.00,0.00,0.00,0.00,0.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2025-10-13 15:18:57,134891,100.0,4.7g,10.1,%usr,3.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2025-10-13 15:18:59,134891,1050,4.7g,10.1,%usr,1.94,2.02,2.02,2.00,1.01,2.02,2.02,2.02,1.01,1.98,2.02,2.02,1.98,2.02,1.00,2.00,2.00,1.98,2.00,2.00,2.00,3.03,0.99,2.00,1.00,1.98,2.02,2.00,2.00,3.00,2.97,2.00,2.00
2025-10-13 15:19:02,134891,90.9,5.1g,10.9,%usr,3.09,0.00,0.00,99.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2025-10-13 15:19:04,134891,100.0,5.2g,11.0,%usr,3.12,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2025-10-13 15:19:06,134891,100.0,5.2g,11.0,%usr,47.51,45.00,45.00,94.00,44.44,45.54,45.54,45.45,47.00,46.53,49.49,46.00,46.00,46.00,46.00,46.53,45.45,45.00,44.55,46.00,47.52,47.47,45.00,46.00,46.00,46.00,44.44,48.00,45.45,47.00,46.46,46.53,45.00
2025-10-13 15:19:08,134891,110.0,5.8g,12.3,%usr,3.28,0.00,0.00,0.00,0.99,0.00,0.00,0.00,0.00,0.99,0.00,0.00,0.00,0.00,0.00,0.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,100.00
2025-10-13 15:19:11,134891,110.0,5.6g,11.9,%usr,3.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
2025-10-13 15:19:13,134891,90.9,5.6g,11.9,%usr,9.24,7.00,7.00,6.00,7.00,6.93,6.93,8.00,7.00,7.00,7.00,7.00,7.00,7.07,7.00,7.92,8.00,7.00,7.00,6.93,7.00,7.07,8.00,7.92,7.00,7.00,7.00,7.00,7.92,7.00,6.93,8.00,73.00
2025-10-13 15:19:15,134891,90.9,5.6g,12.0,%usr,3.12,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2025-10-13 15:19:18,134891,90.9,5.6g,12.0,%usr,3.16,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2025-10-13 15:19:20,134891,100.0,5.6g,12.0,%usr,3.12,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2025-10-13 15:19:22,134891,0.0,5.7g,12.0,%usr,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00
