Timestamp,PID,CPU_Total(%),MEM_Absolute(KB),MEM_Relative(%),CPU_Core_0,CPU_Core_1,CPU_Core_2,CPU_Core_3,CPU_Core_4,CPU_Core_5,CPU_Core_6,CPU_Core_7,CPU_Core_8,CPU_Core_9,CPU_Core_10,CPU_Core_11,CPU_Core_12,CPU_Core_13,CPU_Core_14,CPU_Core_15,CPU_Core_16,CPU_Core_17,CPU_Core_18,CPU_Core_19,CPU_Core_20,CPU_Core_21,CPU_Core_22,CPU_Core_23,CPU_Core_24,CPU_Core_25,CPU_Core_26,CPU_Core_27,CPU_Core_28,CPU_Core_29,CPU_Core_30,CPU_Core_31
2025-10-13 15:16:15,134060,263.6,42752,0.1,%usr,0.85,1.01,3.00,0.00,1.00,1.00,1.01,1.00,1.00,2.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.01,1.00,1.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,1.00,1.00
2025-10-13 15:16:17,134060,0.0,48896,0.1,%usr,0.56,1.00,0.99,1.00,1.00,0.00,2.02,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.99,0.00,1.00,0.00,0.99,0.99,0.00,0.00,0.00,0.99,0.99,0.00,0.00,0.00,0.99,0.99
2025-10-13 15:16:19,134060,0.0,57344,0.1,%usr,0.81,1.00,1.00,0.99,1.00,1.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,1.00,1.01,1.00,2.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,1.00,1.00,0.99,0.00,0.99,1.00
2025-10-13 15:16:22,134060,0.0,59136,0.1,%usr,0.41,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.99,3.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.99,0.99,0.00,0.00,0.00,0.00,0.99,0.99,0.99,0.00,0.00
2025-10-13 15:16:24,134060,0.0,62464,0.1,%usr,0.47,0.00,1.00,0.99,0.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,2.97,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.99,0.00,0.00,0.99,0.00,0.99,0.00,0.99,1.00
