Timestamp,PID,CPU_Total(%),MEM_Absolute(KB),MEM_Relative(%),CPU_Core_0,CPU_Core_1,CPU_Core_2,CPU_Core_3,CPU_Core_4,CPU_Core_5,CPU_Core_6,CPU_Core_7,CPU_Core_8,CPU_Core_9,CPU_Core_10,CPU_Core_11,CPU_Core_12,CPU_Core_13,CPU_Core_14,CPU_Core_15,CPU_Core_16,CPU_Core_17,CPU_Core_18,CPU_Core_19,CPU_Core_20,CPU_Core_21,CPU_Core_22,CPU_Core_23,CPU_Core_24,CPU_Core_25,CPU_Core_26,CPU_Core_27,CPU_Core_28,CPU_Core_29,CPU_Core_30,CPU_Core_31
2025-10-13 15:51:12,154636,50.0,44288,0.1,%usr,1.62,1.01,0.00,1.98,1.98,1.98,1.98,1.98,1.00,1.01,2.00,2.00,1.01,1.00,2.00,2.00,1.98,2.00,1.01,1.98,1.01,2.00,1.00,1.98,2.00,1.98,2.00,1.98,1.96,2.02,1.01,2.00,1.00
2025-10-13 15:51:14,154636,0.0,57692,0.1,%usr,1.41,1.01,1.01,2.00,1.01,1.01,1.01,1.01,2.00,1.01,1.01,2.02,1.00,2.00,1.00,1.01,1.01,1.98,1.00,2.00,2.00,1.98,1.00,1.01,2.02,1.01,1.01,1.98,2.00,2.00,2.00,1.00,1.00
2025-10-13 15:51:16,154636,0.0,71724,0.1,%usr,1.22,1.02,1.01,1.00,1.00,1.01,0.99,1.00,0.99,1.00,1.00,1.00,0.99,1.98,2.97,1.01,1.00,1.00,2.00,1.00,0.99,2.00,1.01,1.00,1.98,0.99,1.00,1.01,1.00,1.98,1.00,1.00,1.00
2025-10-13 15:51:18,154636,0.0,62020,0.1,%usr,1.47,1.98,2.00,1.01,1.00,2.00,1.01,2.00,2.00,2.00,1.00,2.02,0.99,1.01,1.01,1.00,1.98,2.00,1.01,1.00,2.00,1.00,1.00,1.01,1.00,2.00,1.00,2.00,2.00,1.01,1.98,1.01,2.02
2025-10-13 15:51:21,154636,0.0,64380,0.1,%usr,1.47,1.00,1.01,1.00,2.00,1.01,1.01,1.98,1.01,1.01,1.98,1.01,1.01,1.98,1.01,1.01,2.00,2.00,2.02,2.00,2.00,1.98,1.01,1.98,1.98,1.00,2.02,1.00,2.00,1.00,1.01,1.01,1.98
