Timestamp,PID,CPU_Total(%),MEM_Absolute(KB),MEM_Relative(%),CPU_Core_0,CPU_Core_1,CPU_Core_2,CPU_Core_3,CPU_Core_4,CPU_Core_5,CPU_Core_6,CPU_Core_7,CPU_Core_8,CPU_Core_9,CPU_Core_10,CPU_Core_11,CPU_Core_12,CPU_Core_13,CPU_Core_14,CPU_Core_15,CPU_Core_16,CPU_Core_17,CPU_Core_18,CPU_Core_19,CPU_Core_20,CPU_Core_21,CPU_Core_22,CPU_Core_23,CPU_Core_24,CPU_Core_25,CPU_Core_26,CPU_Core_27,CPU_Core_28,CPU_Core_29,CPU_Core_30,CPU_Core_31
2025-10-13 16:44:52,182620,1291,128808,0.3,%usr,0.34,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.99,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,2.02,0.00,0.00,0.00,0.99,1.00,0.00,0.99,0.00,0.00
2025-10-13 16:44:54,182620,1110,131124,0.3,%usr,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2025-10-13 16:44:57,182620,745.5,238788,0.5,%usr,0.69,1.00,1.00,1.00,0.00,0.99,1.00,0.00,0.99,1.00,1.00,0.00,1.00,0.00,0.99,1.00,1.00,0.99,0.00,0.99,0.00,0.00,1.00,2.00,0.00,1.00,1.00,0.00,0.00,1.00,0.99,0.00,0.99
2025-10-13 16:44:59,182620,380.0,308900,0.6,%usr,2.94,3.03,3.00,3.06,2.00,2.97,3.00,1.00,3.00,2.97,3.00,3.00,2.02,2.97,3.00,3.00,2.97,2.00,3.03,2.00,4.00,3.00,3.00,3.03,3.00,4.00,3.00,3.00,5.94,3.00,3.00,3.03,2.02
2025-10-13 16:45:01,182620,0.0,95760,0.2,%usr,1.97,5.05,1.01,2.00,2.00,2.02,0.99,1.00,1.01,1.00,2.02,1.00,1.00,2.00,0.00,1.98,2.00,1.00,0.00,2.00,2.00,2.02,1.98,5.05,2.97,1.01,6.06,1.98,1.98,1.00,3.00,4.00,0.99
2025-10-13 16:45:03,182620,,,,%usr,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
