Timestamp,PID,CPU_Total(%),MEM_Absolute(KB),MEM_Relative(%),CPU_Core_0,CPU_Core_1,CPU_Core_2,CPU_Core_3,CPU_Core_4,CPU_Core_5,CPU_Core_6,CPU_Core_7,CPU_Core_8,CPU_Core_9,CPU_Core_10,CPU_Core_11,CPU_Core_12,CPU_Core_13,CPU_Core_14,CPU_Core_15,CPU_Core_16,CPU_Core_17,CPU_Core_18,CPU_Core_19,CPU_Core_20,CPU_Core_21,CPU_Core_22,CPU_Core_23,CPU_Core_24,CPU_Core_25,CPU_Core_26,CPU_Core_27,CPU_Core_28,CPU_Core_29,CPU_Core_30,CPU_Core_31
2025-10-13 16:45:06,182774,360.0,75776,0.2,%usr,7.72,9.00,6.00,6.93,13.13,11.11,6.00,7.00,8.00,8.00,8.08,2.97,7.00,8.00,7.00,4.95,8.08,5.00,7.92,9.18,7.00,8.91,11.11,9.90,7.92,11.00,6.00,6.00,7.00,7.00,8.16,9.00,5.00
2025-10-13 16:45:08,182774,0.0,760188,1.5,%usr,9.79,10.10,10.89,10.20,9.00,8.08,8.08,9.00,8.08,9.09,13.13,13.00,9.90,14.14,9.00,8.08,10.00,10.00,7.07,8.00,11.88,8.08,8.91,13.13,7.92,9.09,8.00,13.00,13.27,10.00,9.00,8.08,8.08
2025-10-13 16:45:10,182774,0.0,1.2g,2.6,%usr,8.10,7.92,8.16,7.00,7.07,8.00,10.00,8.00,7.07,8.00,9.09,8.91,7.92,7.07,8.00,7.00,7.07,8.00,8.00,8.00,7.00,7.07,8.00,8.00,8.00,9.09,10.00,9.09,6.93,8.91,8.00,8.82,10.00
2025-10-13 16:45:13,182774,40.0,462768,0.9,%usr,10.03,11.11,11.88,11.11,9.18,8.91,12.00,10.00,10.00,9.00,10.10,11.00,9.00,9.09,8.16,9.00,9.90,10.00,11.00,9.00,11.00,11.11,10.20,8.08,9.90,10.78,8.00,9.09,10.10,10.00,10.10,14.14,9.00
2025-10-13 16:45:15,182774,40.0,815752,1.7,%usr,6.40,6.06,7.00,7.92,6.93,6.93,6.93,7.00,6.00,7.00,6.86,6.00,5.00,6.00,5.94,7.00,7.00,6.06,6.06,5.05,5.05,9.09,5.00,6.00,7.00,6.06,6.93,6.00,6.00,5.94,6.00,6.00,6.93
2025-10-13 16:45:17,182774,1464,531304,1.1,%usr,3.94,2.94,2.02,4.04,8.00,2.00,6.06,2.97,1.98,6.06,4.00,2.97,4.00,4.00,3.96,4.00,7.07,4.04,5.05,2.00,4.00,3.03,2.97,3.00,4.04,3.00,3.00,4.00,7.00,3.96,1.98,6.00,3.03
