Timestamp,PID,CPU_Total(%),MEM_Absolute(KB),MEM_Relative(%),CPU_Core_0,CPU_Core_1,CPU_Core_2,CPU_Core_3,CPU_Core_4,CPU_Core_5,CPU_Core_6,CPU_Core_7,CPU_Core_8,CPU_Core_9,CPU_Core_10,CPU_Core_11,CPU_Core_12,CPU_Core_13,CPU_Core_14,CPU_Core_15,CPU_Core_16,CPU_Core_17,CPU_Core_18,CPU_Core_19,CPU_Core_20,CPU_Core_21,CPU_Core_22,CPU_Core_23,CPU_Core_24,CPU_Core_25,CPU_Core_26,CPU_Core_27,CPU_Core_28,CPU_Core_29,CPU_Core_30,CPU_Core_31
2025-10-13 16:40:40,180188,460.0,57344,0.1,%usr,6.11,6.00,5.00,6.00,4.95,6.00,5.00,6.00,6.93,15.00,8.00,6.00,6.86,5.94,6.00,5.05,6.00,5.94,6.00,0.00,5.00,6.00,10.10,5.00,5.00,6.00,5.94,5.94,6.00,5.00,6.93,5.94,6.00
2025-10-13 16:40:43,180188,0.0,160768,0.3,%usr,2.22,2.02,2.02,2.02,2.02,2.00,2.00,2.02,3.00,3.00,3.00,2.02,2.00,2.00,2.00,2.02,2.00,2.97,2.00,0.00,2.97,2.02,2.00,2.02,2.02,3.00,2.00,2.97,2.00,2.97,2.00,2.00,2.97
2025-10-13 16:40:45,180188,540.0,198144,0.4,%usr,2.44,2.02,3.00,2.00,2.00,2.02,2.00,2.00,3.00,2.97,2.02,2.00,3.00,2.00,3.00,2.97,2.00,2.97,2.00,2.00,2.97,2.00,2.97,2.02,3.00,2.97,2.02,2.00,2.97,2.97,2.02,2.02,2.97
2025-10-13 16:40:47,180188,0.0,198912,0.4,%usr,2.34,3.00,2.97,2.02,2.02,2.97,2.02,2.02,2.00,2.00,2.97,2.00,2.00,2.00,2.00,2.00,2.00,2.02,2.97,2.97,1.98,2.00,2.97,2.00,2.02,2.97,2.00,2.97,2.00,2.02,2.02,2.00,4.04
2025-10-13 16:40:50,180188,0.0,200192,0.4,%usr,2.31,3.00,2.02,3.00,3.00,2.00,2.00,2.97,2.00,2.00,2.02,2.00,2.02,2.97,2.97,0.00,2.00,2.02,1.00,2.00,2.02,2.97,2.00,2.97,2.97,2.02,2.97,2.00,3.00,3.00,2.02,2.00,3.00
