Timestamp,PID,CPU_Total(%),MEM_Absolute(KB),MEM_Relative(%),CPU_Core_0,CPU_Core_1,CPU_Core_2,CPU_Core_3,CPU_Core_4,CPU_Core_5,CPU_Core_6,CPU_Core_7,CPU_Core_8,CPU_Core_9,CPU_Core_10,CPU_Core_11,CPU_Core_12,CPU_Core_13,CPU_Core_14,CPU_Core_15,CPU_Core_16,CPU_Core_17,CPU_Core_18,CPU_Core_19,CPU_Core_20,CPU_Core_21,CPU_Core_22,CPU_Core_23,CPU_Core_24,CPU_Core_25,CPU_Core_26,CPU_Core_27,CPU_Core_28,CPU_Core_29,CPU_Core_30,CPU_Core_31
2025-10-13 16:42:39,181143,90.0,4.7g,10.0,%usr,2.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,84.00,0.00,0.00,0.00,0.00,0.00,0.00,0.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2025-10-13 16:42:42,181143,3200,5.3g,11.3,%usr,98.35,99.01,99.00,100.00,100.00,100.00,99.01,99.02,97.03,99.01,100.00,96.00,100.00,99.01,100.00,100.00,100.00,100.00,99.01,100.00,99.02,64.36,100.00,100.00,99.01,100.00,100.00,100.00,100.00,99.02,100.00,100.00,100.00
2025-10-13 16:42:44,181143,90.9,5.4g,11.6,%usr,2.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,93.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2025-10-13 16:42:46,181143,100.0,5.5g,11.7,%usr,2.93,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,92.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2025-10-13 16:42:48,181143,100.0,5.8g,12.4,%usr,1.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2025-10-13 16:42:51,181143,110.0,7.0g,14.9,%usr,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,79.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2025-10-13 16:42:53,181143,100.0,7.7g,16.4,%usr,62.56,62.00,61.39,62.00,61.39,62.38,62.38,61.39,62.00,62.00,61.39,62.38,62.00,55.00,62.00,62.38,61.39,61.39,62.00,62.00,69.00,62.00,85.15,61.39,62.00,62.00,61.39,62.00,61.39,62.00,60.78,61.39,62.63
2025-10-13 16:42:55,181143,3055,8.0g,17.1,%usr,14.54,11.88,12.00,99.00,11.88,11.00,11.00,11.00,11.00,11.00,11.88,11.88,11.00,11.00,11.00,11.88,11.11,11.00,28.00,11.00,11.00,10.89,11.00,11.88,11.00,11.00,11.00,11.88,12.00,11.88,11.11,10.10,11.00
2025-10-13 16:42:58,181143,110.0,8.1g,17.2,%usr,3.09,0.00,0.00,98.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2025-10-13 16:43:00,181143,100.0,8.3g,17.7,%usr,2.66,0.00,0.00,85.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2025-10-13 16:43:02,181143,100.0,8.9g,18.9,%usr,2.59,0.00,0.00,82.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2025-10-13 16:43:04,181143,110.0,9.5g,20.3,%usr,2.56,0.00,0.00,81.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2025-10-13 16:43:07,181143,100.0,10.2g,21.7,%usr,2.50,0.00,0.00,80.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2025-10-13 16:43:09,181143,3200,11.7g,24.8,%usr,98.88,99.01,99.01,98.04,99.01,99.00,98.04,98.04,100.00,94.06,98.04,99.00,100.00,99.01,98.04,100.00,99.01,99.00,99.01,98.04,99.01,99.01,99.01,99.01,99.01,100.00,99.00,99.01,99.00,100.00,99.01,100.00,100.00
2025-10-13 16:43:11,181143,3110,12.0g,25.5,%usr,3.96,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,27.00,0.00,0.00,0.00,0.00,0.00,97.03
2025-10-13 16:43:14,181143,100.0,12.0g,25.6,%usr,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,96.00
2025-10-13 16:43:16,181143,100.0,12.1g,25.8,%usr,3.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,96.04
2025-10-13 16:43:18,181143,100.0,12.2g,25.9,%usr,3.12,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99.00
2025-10-13 16:43:20,181143,90.9,12.5g,26.6,%usr,2.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,82.00
2025-10-13 16:43:23,181143,100.0,13.4g,28.4,%usr,1.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.00
2025-10-13 16:43:25,181143,3073,15.1g,32.1,%usr,89.53,89.00,90.00,88.12,89.00,90.91,90.91,90.10,89.00,90.00,88.00,89.00,89.00,90.00,87.00,88.12,92.00,89.11,90.00,89.00,91.00,88.24,90.00,88.12,89.00,90.10,91.00,92.00,89.11,89.11,89.11,89.00,91.00
2025-10-13 16:43:27,181143,3200,16.5g,35.0,%usr,98.91,99.01,97.03,98.02,99.00,98.02,100.00,100.00,100.00,98.00,99.00,99.01,99.00,98.02,100.00,99.00,99.00,98.02,98.04,100.00,99.00,98.02,99.00,99.00,98.99,99.00,99.00,99.00,99.00,98.99,100.00,100.00,98.02
2025-10-13 16:43:30,181143,3200,16.9g,35.9,%usr,99.63,99.01,100.00,100.00,96.00,100.00,100.00,99.01,100.00,99.01,99.01,100.00,100.00,99.01,100.00,99.01,100.00,100.00,100.00,100.00,100.00,100.00,99.01,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.01,100.00
2025-10-13 16:43:32,181143,3200,17.3g,36.7,%usr,98.34,99.00,98.02,98.00,99.00,97.03,98.99,97.03,98.02,99.00,98.02,99.00,99.00,98.99,98.00,98.99,99.00,99.00,98.99,99.00,98.00,99.00,93.00,98.99,99.00,98.99,98.00,98.00,99.00,98.00,99.00,99.00,97.03
2025-10-13 16:43:34,181143,0.0,17.6g,37.4,%usr,45.51,46.00,44.00,46.00,45.54,46.00,46.00,45.00,45.00,45.54,45.00,45.54,44.55,44.55,45.54,44.55,44.55,45.00,45.54,44.55,45.54,54.46,45.54,44.55,46.00,46.00,44.55,45.54,44.55,45.54,45.54,45.00,45.00
2025-10-13 16:43:36,181143,2991,17.6g,37.4,%usr,5.28,5.00,5.05,5.00,5.00,5.94,5.00,5.94,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.05,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,6.00,11.00,5.00,5.00,5.00,5.00
2025-10-13 16:43:39,181143,3200,17.6g,37.4,%usr,67.36,67.33,66.67,67.00,68.00,68.00,67.33,66.34,68.00,67.33,66.34,67.00,68.00,66.34,67.00,67.00,72.00,67.33,67.00,67.33,68.00,67.00,67.00,67.00,67.00,68.00,67.00,67.00,68.00,67.33,66.67,67.00,67.33
2025-10-13 16:43:41,181143,3200,17.6g,37.4,%usr,99.88,100.00,100.00,99.01,99.01,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.01,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.01,100.00
2025-10-13 16:43:43,181143,0.0,17.6g,37.4,%usr,92.15,92.00,92.00,92.08,92.00,92.08,92.00,91.92,91.00,91.09,91.00,92.93,92.93,91.00,91.92,92.00,92.00,92.93,97.00,92.93,91.92,92.08,92.93,91.00,92.00,92.00,92.00,90.10,93.00,92.00,93.00,92.93,91.00
2025-10-13 16:43:46,181143,0.0,17.9g,38.1,%usr,13.02,12.00,12.12,13.00,13.00,11.88,12.00,12.12,13.00,12.00,12.87,12.00,12.00,12.00,12.00,12.00,12.87,12.00,13.86,11.00,12.12,13.00,12.87,13.00,12.87,13.00,13.00,12.00,13.00,31.00,12.12,13.86,11.11
2025-10-13 16:43:48,181143,3200,19.0g,40.4,%usr,45.74,45.00,50.00,46.00,45.45,46.00,44.44,46.00,45.45,45.00,46.46,45.00,45.54,44.44,45.00,46.53,46.00,45.00,45.54,46.00,45.45,45.45,46.00,45.54,46.00,46.46,46.53,45.45,45.45,45.00,46.00,45.54,45.92
2025-10-13 16:43:50,181143,3200,19.8g,42.2,%usr,98.50,98.02,98.99,98.00,97.03,97.00,98.00,98.00,99.01,100.00,98.02,99.00,100.00,98.02,98.00,98.02,100.00,98.02,98.00,98.02,100.00,97.00,98.02,98.99,98.02,98.02,100.00,100.00,97.03,98.00,100.00,99.00,98.99
2025-10-13 16:43:52,181143,3200,20.5g,43.6,%usr,98.78,98.02,97.00,97.00,98.99,99.00,99.00,99.00,100.00,99.01,99.00,99.00,99.01,98.99,98.02,99.00,100.00,98.00,98.02,99.00,100.00,98.00,99.00,99.00,98.99,98.02,99.00,100.00,98.02,98.02,100.00,98.00,100.00
2025-10-13 16:43:55,181143,3200,20.8g,44.3,%usr,97.72,97.00,97.00,97.00,97.03,97.03,96.04,97.00,100.00,100.00,96.97,97.00,100.00,97.00,97.03,97.00,100.00,97.00,97.03,97.98,100.00,97.00,97.00,97.00,97.00,96.00,100.00,99.01,98.00,97.03,100.00,97.00,97.00
2025-10-13 16:43:57,181143,3200,21.7g,46.2,%usr,98.51,97.06,98.02,98.02,98.02,98.02,98.02,98.02,100.00,98.02,98.00,99.00,100.00,98.00,100.00,98.02,100.00,97.06,98.02,99.01,100.00,98.04,98.02,98.02,98.02,98.04,99.01,100.00,98.02,98.00,100.00,99.00,98.02
2025-10-13 16:43:59,181143,100.0,22.1g,47.0,%usr,82.53,83.00,82.18,82.00,82.00,82.00,81.37,82.18,83.00,82.18,83.00,82.00,82.00,83.00,83.00,82.00,83.00,82.83,83.00,82.83,82.18,83.00,83.00,82.35,82.83,82.18,82.00,82.00,77.00,82.00,82.83,83.00,90.00
2025-10-13 16:44:02,181143,0.0,22.1g,47.0,%usr,0.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2025-10-13 16:44:04,181143,90.9,0,0.0,%usr,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
